time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694682958314000000,179.89999389648438,2.200000047683716,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682959314000000,179.89999389648438,2.200000047683716,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682960314000000,179.89999389648438,2.400000095367432,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682961314000000,179.89999389648438,2.299999952316284,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682962314000000,179.89999389648438,2.400000095367432,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682963314000000,179.89999389648438,2.200000047683716,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682964314000000,179.89999389648438,2.200000047683716,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682965314000000,179.89999389648438,2.299999952316284,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682966314000000,179.89999389648438,2.200000047683716,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682967314000000,179.89999389648438,2.299999952316284,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682968314000000,179.89999389648438,2.200000047683716,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682969314000000,179.89999389648438,2.200000047683716,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682970314000000,179.89999389648438,2.200000047683716,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682971314000000,179.89999389648438,2.200000047683716,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682972314000000,179.89999389648438,2.400000095367432,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682973314000000,179.89999389648438,2.299999952316284,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682974314000000,179.89999389648438,2.200000047683716,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682975314000000,179.89999389648438,2.299999952316284,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682976314000000,179.89999389648438,2.299999952316284,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682977314000000,178.60000610351562,2.299999952316284,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682978314000000,179.89999389648438,2.400000095367432,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682979314000000,179.89999389648438,2.299999952316284,100.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682980314000000,179.89999389648438,2.299999952316284,99.3000030517578,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682981314000000,179.89999389648438,2.299999952316284,92.0,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682982314000000,179.89999389648438,2.200000047683716,83.9000015258789,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682983314000000,179.89999389648438,2.299999952316284,77.80000305175781,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682984314000000,179.89999389648438,2.200000047683716,83.69999694824219,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682985314000000,179.89999389648438,2.200000047683716,83.80000305175781,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682986314000000,179.89999389648438,2.299999952316284,84.0999984741211,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682987314000000,179.89999389648438,2.5,78.5,2.0,0,0,64.6,3.0954333333333333,50.688325
1694682988314000000,179.89999389648438,2.5,71.0999984741211,2.299999952316284,0,0,64.6,3.0954333333333333,50.688325
1694682989314000000,179.89999389648438,2.5,67.80000305175781,2.5,0,0,64.6,3.0954333333333333,50.688325
1694682990314000000,179.89999389648438,2.700000047683716,67.80000305175781,2.700000047683716,0,0,64.6,3.0954333333333333,50.688325
1694682991314000000,179.89999389648438,2.5,67.9000015258789,2.799999952316284,0,0,64.6,3.0954333333333333,50.688325
1694682992314000000,179.89999389648438,2.299999952316284,67.30000305175781,2.0,0,0,64.6,3.0954333333333333,50.688325
1694682993314000000,179.89999389648438,2.299999952316284,67.5,1.7999999523162842,0,0,64.6,3.0954333333333333,50.688325
1694682994314000000,179.89999389648438,2.299999952316284,70.5999984741211,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682995314000000,179.89999389648438,2.200000047683716,70.5,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682996314000000,179.89999389648438,2.299999952316284,70.19999694824219,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682997314000000,179.89999389648438,2.299999952316284,71.0999984741211,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682998314000000,179.89999389648438,2.200000047683716,67.69999694824219,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694682999314000000,179.89999389648438,2.200000047683716,67.80000305175781,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694683000314000000,179.89999389648438,2.200000047683716,64.5999984741211,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694683001314000000,179.89999389648438,2.299999952316284,64.80000305175781,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694683002314000000,179.89999389648438,2.299999952316284,65.19999694824219,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694683003314000000,179.89999389648438,2.200000047683716,65.5999984741211,1.7000000476837158,0,0,64.6,3.0954333333333333,50.688325
1694683004314000000,179.89999389648438,4.300000190734863,67.80000305175781,1.7999999523162842,0,0,64.6,3.0954333333333333,50.688325
1694683005314000000,135.1999969482422,3.5999999046325684,67.80000305175781,1.7999999523162842,0,0,64.6,3.0954333333333333,50.688325
1694683006314000000,149.10000610351562,4.400000095367432,67.69999694824219,1.7999999523162842,0,0,64.7,3.09538,50.68834
1694683007314000000,138.10000610351562,2.900000095367432,67.80000305175781,1.7999999523162842,0,0,64.6,3.095388333333333,50.68834
1694683008314000000,173.10000610351562,2.5999999046325684,64.9000015258789,1.7999999523162842,0,0,64.6,3.0953950000000003,50.68834
1694683009314000000,179.0,2.799999952316284,62.79999923706055,1.7999999523162842,0,0,64.5,3.095401666666667,50.68834166666667
1694683010314000000,138.10000610351562,3.700000047683716,65.0999984741211,1.7999999523162842,0,0,64.4,3.095406666666667,50.68834333333333
1694683011314000000,179.89999389648438,3.799999952316284,65.30000305175781,1.7999999523162842,0,0,64.5,3.0954133333333336,50.68834333333333
1694683012314000000,179.89999389648438,3.0,69.5,1.7999999523162842,0,0,64.5,3.0954199999999994,50.68834333333333
1694683013314000000,125.0999984741211,3.0,72.5,1.7999999523162842,0,0,64.6,3.095416666666667,50.68834333333333
1694683014314000000,179.89999389648438,3.5,72.5,1.7999999523162842,0,0,64.4,3.095416666666667,50.68834833333334
1694683015314000000,143.39999389648438,3.400000095367432,72.69999694824219,1.7999999523162842,0,0,64.30000000000001,3.09541,50.68835000000001
1694683016314000000,179.89999389648438,3.200000047683716,72.5,1.7999999523162842,0,0,64.4,3.09541,50.68835333333333
1694683017314000000,179.89999389648438,3.0,72.5999984741211,1.7999999523162842,0,0,64.2,3.095408333333333,50.68835666666667
1694683018314000000,179.89999389648438,2.5999999046325684,72.80000305175781,1.7999999523162842,0,0,64.1,3.095406666666667,50.688358333333326
1694683019314000000,179.89999389648438,2.5999999046325684,73.0999984741211,1.7999999523162842,0,0,64.1,3.095403333333333,50.688358333333326
1694683020314000000,179.89999389648438,2.5,70.5999984741211,1.7999999523162842,0,0,64.0,3.0954,50.68836
1694683021314000000,179.89999389648438,2.400000095367432,70.80000305175781,1.7999999523162842,0,0,64.0,3.0953966666666664,50.688361666666665
1694683022314000000,179.89999389648438,2.400000095367432,73.69999694824219,1.7999999523162842,0,0,63.900000000000006,3.0953916666666665,50.688361666666665
1694683023314000000,179.89999389648438,2.400000095367432,78.0999984741211,1.7999999523162842,0,0,63.8,3.0953916666666665,50.688361666666665
1694683024314000000,179.89999389648438,2.5,77.5,1.7999999523162842,0,0,63.8,3.095386666666667,50.68836
1694683025314000000,179.89999389648438,2.400000095367432,77.5999984741211,1.7999999523162842,0,0,63.8,3.095386666666667,50.688361666666665
1694683026314000000,176.89999389648438,2.5,77.5999984741211,1.7999999523162842,0,0,63.7,3.09538,50.688361666666665
1694683027314000000,179.89999389648438,2.400000095367432,77.30000305175781,1.7999999523162842,0,0,63.7,3.09538,50.688361666666665
1694683028314000000,179.89999389648438,2.5,77.30000305175781,1.7999999523162842,0,0,63.7,3.09538,50.688361666666665
1694683029314000000,179.89999389648438,2.400000095367432,73.80000305175781,1.7999999523162842,0,0,63.7,3.09538,50.688361666666665
1694683030314000000,179.89999389648438,2.400000095367432,70.5,1.7999999523162842,0,0,63.7,3.09538,50.688361666666665
1694683031314000000,179.89999389648438,2.400000095367432,70.5999984741211,1.7999999523162842,0,0,63.7,3.09538,50.688361666666665
1694683032314000000,179.89999389648438,2.400000095367432,68.30000305175781,1.7999999523162842,0,0,63.7,3.09538,50.688361666666665
1694683033314000000,179.89999389648438,2.299999952316284,69.30000305175781,1.7000000476837158,0,0,63.7,3.09538,50.688361666666665
1694683034314000000,179.89999389648438,2.299999952316284,66.9000015258789,1.7000000476837158,0,0,63.7,3.09538,50.688361666666665
1694683035314000000,179.89999389648438,2.299999952316284,66.80000305175781,1.7000000476837158,0,0,63.7,3.09538,50.688361666666665
1694683036314000000,179.89999389648438,2.299999952316284,66.0,1.7000000476837158,0,0,63.7,3.09538,50.688361666666665
1694683037314000000,179.89999389648438,2.299999952316284,66.0999984741211,1.7000000476837158,0,0,63.7,3.09538,50.688361666666665
1694683038314000000,179.89999389648438,2.400000095367432,64.4000015258789,1.7000000476837158,0,0,63.7,3.09538,50.688361666666665
1694683039314000000,179.89999389648438,2.299999952316284,64.80000305175781,1.7000000476837158,0,0,63.7,3.09538,50.688361666666665
1694683040314000000,179.89999389648438,2.400000095367432,63.400001525878906,1.7000000476837158,0,0,63.400000000000006,3.0953600000000003,50.688363333333335
1694683041314000000,179.89999389648438,2.5,63.400001525878906,1.7999999523162842,0,0,63.400000000000006,3.095358333333333,50.688363333333335
1694683042314000000,179.89999389648438,2.400000095367432,63.29999923706055,1.7999999523162842,0,0,63.400000000000006,3.095356666666667,50.688365000000005
1694683043314000000,179.89999389648438,2.299999952316284,63.29999923706055,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683044314000000,179.89999389648438,2.400000095367432,65.19999694824219,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683045314000000,179.89999389648438,2.400000095367432,65.0999984741211,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683046314000000,179.89999389648438,2.299999952316284,67.19999694824219,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683047314000000,179.89999389648438,2.299999952316284,67.0,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683048314000000,179.89999389648438,2.299999952316284,67.0,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683049314000000,179.89999389648438,2.299999952316284,67.0,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683050314000000,179.89999389648438,2.299999952316284,69.30000305175781,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683051314000000,179.89999389648438,2.299999952316284,72.0999984741211,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683052314000000,179.89999389648438,2.400000095367432,72.0999984741211,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683053314000000,179.89999389648438,2.299999952316284,72.0999984741211,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683054314000000,179.89999389648438,2.400000095367432,72.0,1.7000000476837158,0,0,63.400000000000006,3.095356666666667,50.688363333333335
1694683055314000000,145.60000610351562,2.400000095367432,72.0,1.7000000476837158,0,0,63.400000000000006,3.0953500000000003,50.688361666666665
1694683056314000000,179.89999389648438,2.400000095367432,71.9000015258789,1.7000000476837158,0,0,63.400000000000006,3.0953466666666665,50.688361666666665
1694683057314000000,179.89999389648438,2.400000095367432,69.0999984741211,1.7999999523162842,0,0,63.400000000000006,3.095341666666667,50.688361666666665
1694683058314000000,179.89999389648438,2.700000047683716,66.80000305175781,2.0999999046325684,0,0,63.400000000000006,3.09534,50.688361666666665
1694683059314000000,179.89999389648438,2.700000047683716,66.69999694824219,2.400000095367432,0,0,63.400000000000006,3.09534,50.688361666666665
1694683060314000000,179.89999389648438,2.700000047683716,66.5999984741211,2.5999999046325684,0,0,63.400000000000006,3.09534,50.688361666666665
1694683061314000000,179.89999389648438,2.799999952316284,67.0,2.799999952316284,0,0,63.400000000000006,3.09534,50.688361666666665
1694683062314000000,179.89999389648438,2.799999952316284,64.9000015258789,2.900000095367432,0,0,63.400000000000006,3.09534,50.688361666666665
1694683063314000000,179.89999389648438,2.799999952316284,63.400001525878906,3.0999999046325684,0,0,63.400000000000006,3.09534,50.688361666666665
1694683064314000000,179.89999389648438,3.0999999046325684,63.70000076293945,3.200000047683716,0,0,63.400000000000006,3.09534,50.688361666666665
1694683065314000000,179.89999389648438,3.0999999046325684,62.79999923706055,3.400000095367432,0,0,63.400000000000006,3.09534,50.688361666666665
1694683066314000000,179.89999389648438,2.900000095367432,61.59999847412109,3.5,0,0,63.400000000000006,3.09534,50.688361666666665
1694683067314000000,179.89999389648438,2.799999952316284,60.70000076293945,3.5999999046325684,0,0,63.400000000000006,3.09534,50.688361666666665
1694683068314000000,179.89999389648438,2.700000047683716,60.29999923706055,3.700000047683716,0,0,63.400000000000006,3.09534,50.688361666666665
1694683069314000000,170.1999969482422,2.5999999046325684,61.79999923706055,2.0,0,0,63.5,3.095355,50.688365000000005
1694683070314000000,164.10000610351562,2.400000095367432,61.70000076293945,1.7999999523162842,0,0,63.5,3.095363333333333,50.68836833333333
1694683071314000000,179.89999389648438,2.5,61.900001525878906,1.7999999523162842,0,0,63.5,3.095366666666666,50.68836833333333
1694683072314000000,179.89999389648438,2.400000095367432,62.5,1.7000000476837158,0,0,63.5,3.09537,50.68837
1694683073314000000,179.89999389648438,2.400000095367432,62.0,1.7000000476837158,0,0,63.5,3.095371666666667,50.68837
1694683074314000000,179.89999389648438,2.400000095367432,60.79999923706055,1.7000000476837158,0,0,63.5,3.0953766666666667,50.68837166666667
1694683075314000000,179.89999389648438,2.400000095367432,62.20000076293945,1.7000000476837158,0,0,63.5,3.0953766666666667,50.68837166666667
1694683076314000000,179.89999389648438,2.400000095367432,60.59999847412109,1.7000000476837158,0,0,63.5,3.0953766666666667,50.68837166666667
1694683077314000000,179.89999389648438,2.400000095367432,59.0,1.7000000476837158,0,0,63.5,3.0953766666666667,50.68837166666667
1694683078314000000,179.89999389648438,2.400000095367432,58.59999847412109,1.7000000476837158,0,0,63.5,3.0953766666666667,50.68837166666667
1694683079314000000,179.89999389648438,2.299999952316284,59.20000076293945,1.7000000476837158,0,0,63.5,3.0953766666666667,50.68837166666667
1694683080314000000,179.89999389648438,2.299999952316284,60.20000076293945,1.7000000476837158,0,0,63.5,3.0953766666666667,50.68837166666667
1694683081314000000,179.89999389648438,2.400000095367432,62.20000076293945,1.7000000476837158,0,0,63.5,3.0953766666666667,50.68837166666667
1694683082314000000,179.89999389648438,2.5,62.79999923706055,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683083314000000,179.89999389648438,2.5999999046325684,63.79999923706055,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683084314000000,179.89999389648438,2.5999999046325684,65.69999694824219,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683085314000000,179.89999389648438,2.400000095367432,65.80000305175781,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683086314000000,179.89999389648438,2.5,66.9000015258789,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683087314000000,179.89999389648438,2.5,66.9000015258789,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683088314000000,179.89999389648438,2.5,65.9000015258789,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683089314000000,179.89999389648438,2.5999999046325684,67.0,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683090314000000,179.89999389648438,2.299999952316284,67.0,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683091314000000,179.89999389648438,2.5,67.0,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683092314000000,179.89999389648438,2.5,67.0999984741211,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683093314000000,179.89999389648438,2.5,67.0999984741211,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683094314000000,179.89999389648438,2.5999999046325684,67.0999984741211,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683095314000000,179.89999389648438,2.5999999046325684,67.0999984741211,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683096314000000,179.89999389648438,2.5,67.0999984741211,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683097314000000,179.89999389648438,2.5,67.0999984741211,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683098314000000,179.89999389648438,2.5,65.19999694824219,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683099314000000,179.89999389648438,2.5,65.19999694824219,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683100314000000,179.89999389648438,2.400000095367432,65.19999694824219,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683101314000000,179.89999389648438,2.5,66.0,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683102314000000,179.89999389648438,2.5,64.9000015258789,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683103314000000,179.89999389648438,2.5,64.9000015258789,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683104314000000,179.89999389648438,2.5,64.9000015258789,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683105314000000,179.89999389648438,2.5,64.9000015258789,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683106314000000,179.89999389648438,2.5,64.9000015258789,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683107314000000,179.89999389648438,2.5,64.9000015258789,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683108314000000,104.5,2.400000095367432,64.9000015258789,1.7999999523162842,0,0,63.5,3.0953766666666667,50.68837166666667
1694683109314000000,179.89999389648438,2.5,66.69999694824219,1.7999999523162842,0,0,63.5,3.09538,50.68837499999999
1694683110314000000,179.89999389648438,2.400000095367432,66.80000305175781,1.7999999523162842,0,0,63.5,3.095385,50.68837333333333
1694683111314000000,179.89999389648438,2.5,66.80000305175781,1.7999999523162842,0,0,63.5,3.095385,50.68837166666667
1694683112314000000,179.89999389648438,2.900000095367432,66.80000305175781,2.0999999046325684,0,0,63.5,3.0953816666666665,50.68837333333333
1694683113314000000,179.89999389648438,3.200000047683716,66.80000305175781,2.5,0,0,63.5,3.0953816666666665,50.68837333333333
1694683114314000000,179.89999389648438,3.200000047683716,61.20000076293945,2.799999952316284,0,0,63.5,3.0953816666666665,50.68837333333333
1694683115314000000,179.89999389648438,3.200000047683716,60.09999847412109,3.0,0,0,63.5,3.0953816666666665,50.68837333333333
1694683116314000000,179.89999389648438,3.200000047683716,61.09999847412109,3.200000047683716,0,0,63.5,3.095361666666667,50.68837
1694683117314000000,82.9000015258789,3.0,58.0,3.299999952316284,0,0,63.400000000000006,3.0954,50.68837499999999
1694683118314000000,109.4000015258789,3.0,58.29999923706055,3.5,0,0,63.400000000000006,3.095406666666667,50.68837333333333
1694683119314000000,179.89999389648438,2.900000095367432,59.79999923706055,3.5999999046325684,0,0,63.400000000000006,3.0953900000000005,50.68837
1694683120314000000,179.89999389648438,3.0,60.09999847412109,3.700000047683716,0,0,63.400000000000006,3.09538,50.68836666666666
1694683121314000000,179.89999389648438,3.299999952316284,60.09999847412109,3.799999952316284,0,0,63.3,3.09537,50.688361666666665
1694683122314000000,179.89999389648438,3.200000047683716,61.0,3.900000095367432,0,0,63.3,3.095371666666667,50.688361666666665
1694683123314000000,179.89999389648438,3.0,60.20000076293945,3.900000095367432,0,0,63.3,3.0953766666666667,50.688363333333335
1694683124314000000,179.89999389648438,3.0,60.09999847412109,4.0,0,0,63.3,3.09538,50.688365000000005
1694683125314000000,179.89999389648438,3.0999999046325684,58.20000076293945,4.099999904632568,0,0,63.3,3.0953766666666667,50.688365000000005
1694683126314000000,179.89999389648438,3.200000047683716,57.400001525878906,4.199999809265137,0,0,63.3,3.095366666666666,50.688361666666665
1694683127314000000,179.89999389648438,3.0,57.79999923706055,4.199999809265137,0,0,63.3,3.095361666666667,50.688358333333326
1694683128314000000,179.89999389648438,3.299999952316284,58.20000076293945,4.300000190734863,0,0,63.400000000000006,3.0953500000000003,50.68835333333333
1694683129314000000,165.60000610351562,3.200000047683716,58.79999923706055,4.300000190734863,0,0,63.400000000000006,3.09534,50.688345
1694683130314000000,179.89999389648438,3.0,59.70000076293945,4.400000095367432,0,0,63.400000000000006,3.0953383333333333,50.68834666666667
1694683131314000000,179.89999389648438,3.200000047683716,60.70000076293945,4.5,0,0,63.400000000000006,3.095328333333333,50.688345
1694683132314000000,179.89999389648438,3.0,60.5,4.5,0,0,63.400000000000006,3.095321666666666,50.688345
1694683133314000000,179.89999389648438,3.0,60.5,4.5,0,0,63.400000000000006,3.095321666666666,50.688345
1694683134314000000,179.89999389648438,3.0999999046325684,60.79999923706055,4.599999904632568,0,0,63.400000000000006,3.095321666666666,50.688345
1694683135314000000,179.89999389648438,3.0,58.900001525878906,4.599999904632568,0,0,63.400000000000006,3.095321666666666,50.688345
1694683136314000000,179.89999389648438,3.0,59.20000076293945,4.599999904632568,0,0,63.400000000000006,3.095321666666666,50.688345
1694683137314000000,179.89999389648438,2.799999952316284,59.20000076293945,4.699999809265137,0,0,63.400000000000006,3.095321666666666,50.688345
1694683138314000000,179.89999389648438,3.0999999046325684,59.20000076293945,4.699999809265137,0,0,63.400000000000006,3.095321666666666,50.688345
1694683139314000000,179.89999389648438,2.900000095367432,59.20000076293945,4.699999809265137,0,0,63.400000000000006,3.095321666666666,50.688345
1694683140314000000,179.89999389648438,3.0999999046325684,59.20000076293945,4.699999809265137,0,0,63.400000000000006,3.095321666666666,50.688345
1694683141314000000,179.89999389648438,3.0,59.09999847412109,2.0999999046325684,0,0,63.400000000000006,3.095293333333333,50.68834
1694683142314000000,164.39999389648438,2.700000047683716,59.0,1.7999999523162842,0,0,63.5,3.0953016666666664,50.688345
1694683143314000000,179.89999389648438,2.5999999046325684,59.09999847412109,1.7999999523162842,0,0,63.5,3.0953033333333337,50.688345
1694683144314000000,179.89999389648438,2.5,59.29999923706055,1.7999999523162842,0,0,63.5,3.095306666666666,50.68834833333334
1694683145314000000,179.89999389648438,2.400000095367432,59.70000076293945,1.7999999523162842,0,0,63.5,3.095306666666666,50.68835000000001
1694683146314000000,179.89999389648438,2.400000095367432,60.09999847412109,1.7000000476837158,0,0,63.5,3.0953083333333336,50.68835166666666
1694683147314000000,179.89999389648438,2.5,60.70000076293945,1.7000000476837158,0,0,63.5,3.0953083333333336,50.68835166666666
1694683148314000000,179.89999389648438,2.400000095367432,60.0,1.7000000476837158,0,0,63.5,3.0953083333333336,50.68835166666666
1694683149314000000,179.89999389648438,2.400000095367432,60.09999847412109,1.7000000476837158,0,0,63.5,3.0953083333333336,50.68835166666666
1694683150314000000,136.0,2.299999952316284,60.400001525878906,1.7000000476837158,0,0,63.5,3.0953083333333336,50.68835166666666
1694683151314000000,179.89999389648438,2.5,58.79999923706055,1.7000000476837158,0,0,63.5,3.095305,50.68835333333333
1694683152314000000,179.89999389648438,2.400000095367432,58.900001525878906,1.7000000476837158,0,0,63.5,3.0953016666666664,50.68835000000001
1694683153314000000,150.10000610351562,2.299999952316284,58.79999923706055,1.7000000476837158,0,0,63.5,3.095296666666667,50.68834833333334
1694683154314000000,179.89999389648438,2.5,58.900001525878906,1.7000000476837158,0,0,63.5,3.095293333333333,50.688345
1694683155314000000,179.89999389648438,2.5999999046325684,58.79999923706055,2.0999999046325684,0,0,63.5,3.0952916666666663,50.68834666666667
1694683156314000000,179.89999389648438,2.700000047683716,58.79999923706055,2.400000095367432,0,0,63.5,3.095293333333333,50.68835000000001
1694683157314000000,179.89999389648438,2.900000095367432,58.900001525878906,2.5999999046325684,0,0,63.5,3.0952916666666663,50.68835000000001
1694683158314000000,179.89999389648438,2.799999952316284,59.29999923706055,2.799999952316284,0,0,63.5,3.095288333333334,50.68835000000001
1694683159314000000,179.89999389648438,2.700000047683716,59.0,3.0,0,0,63.5,3.09528,50.68834833333334
1694683160314000000,179.89999389648438,2.700000047683716,59.0,3.0999999046325684,0,0,63.5,3.09528,50.68834833333334
1694683161314000000,179.89999389648438,2.700000047683716,58.79999923706055,3.200000047683716,0,0,63.5,3.09528,50.68834833333334
1694683162314000000,179.89999389648438,2.799999952316284,58.79999923706055,3.299999952316284,0,0,63.5,3.09528,50.68834833333334
1694683163314000000,179.89999389648438,2.700000047683716,58.29999923706055,3.400000095367432,0,0,63.5,3.09528,50.68834833333334
1694683164314000000,179.89999389648438,2.700000047683716,58.70000076293945,3.5,0,0,63.5,3.09528,50.68834833333334
1694683165314000000,179.89999389648438,2.900000095367432,60.70000076293945,2.0,0,0,63.5,3.09528,50.68834833333334
1694683166314000000,179.89999389648438,2.700000047683716,61.0,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683167313000000,179.89999389648438,2.400000095367432,60.70000076293945,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683168313000000,179.89999389648438,2.400000095367432,61.09999847412109,1.7000000476837158,0,0,63.5,3.09528,50.68834833333334
1694683169313000000,179.89999389648438,2.5,61.0,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683170313000000,179.89999389648438,2.299999952316284,61.09999847412109,1.7000000476837158,0,0,63.5,3.09528,50.68834833333334
1694683171313000000,179.89999389648438,2.400000095367432,62.400001525878906,1.7000000476837158,0,0,63.5,3.09528,50.68834833333334
1694683172313000000,179.89999389648438,2.5,62.400001525878906,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683173313000000,179.89999389648438,2.5,62.5,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683174313000000,179.89999389648438,2.5,62.400001525878906,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683175313000000,179.89999389648438,2.400000095367432,62.20000076293945,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683176313000000,179.89999389648438,2.5,62.09999847412109,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683177313000000,179.89999389648438,2.5,66.19999694824219,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683178313000000,179.89999389648438,2.400000095367432,66.5,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683179313000000,179.89999389648438,2.5,66.9000015258789,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683180313000000,179.89999389648438,2.5,66.9000015258789,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
1694683181313000000,179.89999389648438,2.5,67.0,1.7999999523162842,0,0,63.5,3.09528,50.68834833333334
