time,seconds_elapsed,z,y,x
1694728526772246300,206.7732463378906,35.587501525878906,32.17500305175781,-2.137500047683716
1694728526792253400,206.79325341796874,36.11250305175781,31.293750762939453,-1.443750023841858
1694728526812243500,206.81324340820314,36.22500228881836,30.76875114440918,-1.3687500953674316
1694728526832235800,206.83323583984375,36.41250228881836,30.562501907348633,-2.2687501907348633
1694728526852244200,206.853244140625,34.96875,31.275001525878906,-2.2687501907348633
1694728526872235800,206.87323583984374,35.681251525878906,31.70625114440918,-2.5500001907348633
1694728526892237000,206.89323706054688,34.23750305175781,32.66250228881836,-3.0562500953674316
1694728526912235500,206.91323559570313,33.806251525878906,33.900001525878906,-3.5250000953674316
1694728526932240100,206.933240234375,32.25,35.47500228881836,-4.40625
1694728526952251100,206.95325122070312,30.262500762939453,36.78750228881836,-4.59375
1694728526972236500,206.97323657226562,28.912500381469727,37.98750305175781,-5.90625
1694728526992244500,206.99324438476563,27.975000381469727,39.31875228881836,-6.187500476837158
1694728527012234500,207.013234375,26.118751525878906,40.181251525878906,-6.281250476837158
1694728527032234500,207.033234375,26.212501525878906,40.462501525878906,-5.868750095367432
1694728527052229600,207.05322973632812,25.087501525878906,40.556251525878906,-5.681250095367432
1694728527072229600,207.07322973632813,23.83125114440918,41.25,-5.775000095367432
1694728527092237300,207.0932373046875,23.83125114440918,41.70000076293945,-5.775000095367432
1694728527112239000,207.1132390136719,23.325000762939453,42.22500228881836,-5.756250381469727
1694728527132247800,207.1332478027344,21.037500381469727,42.75,-5.887500286102295
1694728527152250000,207.15325,20.83125114440918,43.368751525878906,-6.056250095367432
1694728527172247800,207.17324780273438,19.387500762939453,44.15625,-6.056250095367432
1694728527192253000,207.1932529296875,18.65625,44.34375,-5.662500381469727
1694728527212252400,207.21325244140624,16.78125,44.962501525878906,-5.175000190734863
1694728527232240400,207.23324047851563,15.975000381469727,44.962501525878906,-4.875
