time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694674130315000000,6.699999809265137,1.100000023841858,1.2003201246261597,3.900000095367432,6.902490139007568,264.8759155273437,76.0999984741211,3.1131653,50.6883612
1694674131315000000,7.5,1.2000000476837158,1.2103201150894165,3.900000095367432,6.63970422744751,262.1060791015625,76.0999984741211,3.1130705,50.6883483
1694674132315000000,8.600000381469727,1.2999999523162842,1.2203201055526731,3.900000095367432,6.86888599395752,265.8168334960937,76.0999984741211,3.1129709,50.6883389
1694674133315000000,6.800000190734863,1.100000023841858,1.2303200960159302,3.900000095367432,6.971956253051758,267.9344787597656,76.0999984741211,3.1128676,50.6883348
1694674134315000000,6.800000190734863,1.100000023841858,1.240320086479187,3.900000095367432,6.862724304199219,267.0287475585937,76.0999984741211,3.1127742,50.688332
1694674135315000000,8.0,1.2999999523162842,1.2503200769424438,3.900000095367432,6.7746992111206055,270.84307861328125,76.0999984741211,3.1126779,50.6883331
1694674136315000000,6.800000190734863,1.2000000476837158,1.2603201866149902,3.900000095367432,6.787319183349609,272.9418334960937,76.0999984741211,3.112577,50.6883393
1694674137315000000,6.199999809265137,1.2000000476837158,1.270320177078247,3.900000095367432,6.959268569946289,273.9777526855469,76.0999984741211,3.1124756,50.6883454
1694674138315000000,6.0,1.100000023841858,1.280320167541504,3.900000095367432,7.046247005462647,271.0736083984375,76.0999984741211,3.1123721,50.6883499
1694674139315000000,6.0,1.2000000476837158,1.2903201580047607,3.900000095367432,7.0451273918151855,271.0013732910156,76.0999984741211,3.1122695,50.6883503
1694674140315000000,6.199999809265137,1.2000000476837158,1.3003201484680176,3.900000095367432,7.201746940612793,267.1055603027344,76.0999984741211,3.112164,50.6883482
1694674141315000000,6.400000095367432,1.2000000476837158,1.3103201389312744,3.900000095367432,7.212813854217529,267.9730224609375,76.0999984741211,3.1120583,50.6883438
1694674142315000000,8.199999809265137,1.2999999523162842,1.3203201293945312,3.900000095367432,6.997632026672363,269.9107360839844,76.0999984741211,3.1119634,50.6883451
1694674143315000000,7.099999904632568,1.2000000476837158,1.330320119857788,3.900000095367432,7.080945491790772,269.0320129394531,76.0999984741211,3.1118635,50.6883462
1694674144315000000,9.300000190734863,1.399999976158142,1.340320110321045,3.900000095367432,6.673659324645996,269.0072631835937,76.0999984741211,3.111761,50.6883473
1694674145315000000,7.699999809265137,1.2999999523162842,1.3503201007843018,3.900000095367432,6.751107215881348,270.9342041015625,76.0999984741211,3.1116561,50.68835
1694674146315000000,7.199999809265137,1.100000023841858,1.3603200912475586,3.900000095367432,6.768300533294678,271.96746826171875,76.0999984741211,3.1115474,50.6883538
1694674147315000000,6.800000190734863,1.2000000476837158,1.3703200817108154,3.900000095367432,6.859705448150635,272.9712829589844,76.0999984741211,3.1114435,50.6883575
1694674148315000000,4.900000095367432,0.8999999761581421,12.65778350830078,3.900000095367432,6.975395679473877,272.0155944824219,74.5999984741211,3.1113453,50.6883591
1694674149315000000,4.699999809265137,0.800000011920929,12.667783737182615,3.900000095367432,7.18489933013916,270.031494140625,74.5999984741211,3.1112454,50.6883604
1694674150315000000,5.0,0.8999999761581421,12.677783966064451,3.900000095367432,7.2768330574035645,271.9638977050781,74.5999984741211,3.1111422,50.6883601
