time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694889096326000000,1016.2710002441406,179.89999389648438,3.5999999046325684,18.600000381469727,5,0,116.18000030517578,88.1,3.1524,50.681565
1694889097326000000,1017.2710002441406,156.6999969482422,3.799999952316284,18.600000381469727,5.099999904632568,0,116.18000030517578,88.2,3.152385,50.68154500000001
1694889098326000000,1018.2710002441406,159.8000030517578,3.9000000953674316,18.799999237060547,5.099999904632568,0,116.18000030517578,88.30000000000001,3.152378333333333,50.68153166666666
1694889099326000000,1019.2710002441406,179.89999389648438,3.799999952316284,18.799999237060547,5.099999904632568,0,116.18000030517578,88.4,3.152378333333333,50.68152499999999
1694889100326000000,1020.2710002441406,179.89999389648438,3.799999952316284,18.899999618530273,5.199999809265137,0,116.18000030517578,88.5,3.152376666666667,50.68152333333334
1694889101326000000,1021.2710002441406,179.89999389648438,3.799999952316284,18.799999237060547,5.199999809265137,0,116.18000030517578,88.5,3.1523666666666665,50.68151666666666
1694889102326000000,1022.2710002441406,179.89999389648438,3.799999952316284,19,5.300000190734863,0,116.18000030517578,88.6,3.15236,50.681515000000005
1694889103326000000,1023.2710002441406,179.89999389648438,4,19.100000381469727,5.400000095367432,0,116.18000030517578,88.7,3.1523533333333336,50.68152
1694889104326000000,1024.2710002441406,134.6999969482422,3.700000047683716,18.600000381469727,5.199999809265137,0,116.18000030517578,88.5,3.1523299999999996,50.681495
1694889105326000000,1025.2710002441406,151,4,18.5,5.199999809265137,0,116.18000030517578,88.30000000000001,3.1523299999999996,50.68149666666667
1694889106326000000,1026.2710002441406,129.8000030517578,3.799999952316284,18.299999237060547,5.199999809265137,0,116.18000030517578,88.1,3.152325,50.681485
1694889107326000000,1027.2710002441406,179.89999389648438,3.9000000953674316,18.399999618530273,4.5,0,116.18000030517578,85.30000000000001,3.1523650000000005,50.681490000000004
1694889108326000000,1028.2710002441406,179.89999389648438,4.099999904632568,18.799999237060547,4.599999904632568,0,116.18000030517578,85.2,3.152368333333334,50.68148666666666
1694889109326000000,1029.2710002441406,179.89999389648438,3.799999952316284,19.200000762939453,4.599999904632568,0,116.18000030517578,85.4,3.15236,50.68147999999999
1694889110326000000,1030.2710002441406,179.89999389648438,3.5999999046325684,19.799999237060547,4.599999904632568,0,116.18000030517578,85.5,3.1523533333333336,50.68147666666667
1694889111326000000,1031.2710002441406,179.89999389648438,3.200000047683716,20.100000381469727,4.400000095367432,0,116.18000030517578,85.7,3.1523566666666665,50.68147999999999
1694889112326000000,1032.2710002441406,179.89999389648438,3.5,20.5,4.5,0,116.18000030517578,85.80000000000001,3.15236,50.68147833333334
1694889113326000000,1033.2710002441406,179.89999389648438,3.5999999046325684,20.299999237060547,4.5,0,116.18000030517578,85.9,3.152378333333333,50.68147999999999
1694889114326000000,1034.2710002441406,127.69999694824219,3.5999999046325684,20.399999618530273,4.599999904632568,0,116.18000030517578,86,3.1523983333333327,50.68147666666667
1694889115326000000,1035.2710002441406,179.89999389648438,3.700000047683716,20.399999618530273,4.599999904632568,0,116.18000030517578,86,3.1524083333333333,50.681485
1694889116326000000,1036.2710002441406,179.89999389648438,3.799999952316284,20.200000762939453,4.699999809265137,0,116.18000030517578,86.1,3.152413333333333,50.681490000000004
1694889117326000000,1037.2710002441406,179.89999389648438,4,20.299999237060547,4.800000190734863,0,116.18000030517578,86.1,3.1524,50.681485
1694889118326000000,1038.2710002441406,179.89999389648438,4,20.299999237060547,4.900000095367432,0,116.18000030517578,86,3.1523800000000004,50.68147999999999
1694889119326000000,1039.2710002441406,179.89999389648438,4,20.299999237060547,5,0,116.18000030517578,86,3.152383333333333,50.68149166666667
1694889120326000000,1040.2710002441406,179.89999389648438,4.099999904632568,20.5,5,0,116.18000030517578,86,3.1523716666666663,50.68148833333333
1694889121326000000,1041.2710002441406,179.89999389648438,4.400000095367432,20.600000381469727,5.099999904632568,0,116.18000030517578,85.9,3.1523566666666665,50.68148833333333
1694889122326000000,1042.2710002441406,130.1999969482422,4.699999809265137,20.799999237060547,5.199999809265137,0,116.18000030517578,85.9,3.1523116666666664,50.681466666666665
1694889123326000000,1043.2710002441406,94.5999984741211,4.5,20.899999618530273,5.300000190734863,0,116.18000030517578,85.9,3.1522616666666665,50.681445000000004
1694889124326000000,1044.2710002441406,179.89999389648438,4.5,20.799999237060547,5.400000095367432,0,116.18000030517578,85.80000000000001,3.152265,50.68145500000001
1694889125326000000,1045.2710002441406,162.5,4.5,20.799999237060547,5.400000095367432,0,116.18000030517578,85.80000000000001,3.1522533333333334,50.68145666666666
1694889126326000000,1046.2710002441406,179.89999389648438,4.5,20.799999237060547,5.5,0,116.18000030517578,85.6,3.1522633333333334,50.68145500000001
1694889127326000000,1047.2710002441406,179.89999389648438,5,20.5,32.20000076293945,0,116.18000030517578,85.6,3.152246666666666,50.68145500000001
1694889128326000000,1048.2710002441406,179.89999389648438,5.400000095367432,20.299999237060547,34.5,0,116.18000030517578,85.6,3.1522300000000003,50.681466666666665
1694889129326000000,1049.2710002441406,179.89999389648438,5.800000190734863,20.100000381469727,37,0,116.18000030517578,85.6,3.152228333333333,50.68147166666666
1694889130326000000,1050.2710002441406,179.89999389648438,5.900000095367432,20.100000381469727,6.199999809265137,0,116.18000030517578,85.6,3.1522333333333337,50.68147999999999
1694889131326000000,1051.2710002441406,179.89999389648438,5.699999809265137,20,6.300000190734863,0,116.18000030517578,85.6,3.1522549999999994,50.68150833333334
1694889132326000000,1052.2710002441406,172.3000030517578,5.300000190734863,20,6.300000190734863,0,116.18000030517578,85.6,3.1522900000000003,50.68154
1694889133326000000,1053.2710002441406,112.5999984741211,5.300000190734863,35.400001525878906,6.400000095367432,0,116.18000030517578,85.6,3.1523433333333335,50.681580000000004
1694889134326000000,1054.2710002441406,120.9000015258789,5.599999904632568,34.900001525878906,6.400000095367432,0,116.18000030517578,85.6,3.1523283333333336,50.68159333333333
1694889135326000000,1055.2710002441406,119.80000305175781,5.900000095367432,35,6.5,0,116.18000030517578,85.5,3.1523733333333337,50.681614999999994
1694889136326000000,1056.2710002441406,173.39999389648438,5.400000095367432,35,6.400000095367432,0,116.18000030517578,85.5,3.1523933333333334,50.681625000000004
1694889137326000000,1057.2710002441406,179.89999389648438,5.199999809265137,35,6.400000095367432,0,116.18000030517578,85.5,3.152423333333333,50.68164166666667
1694889138326000000,1058.2710002441406,179.89999389648438,5,35,6.400000095367432,0,116.18000030517578,85.5,3.1524183333333338,50.68164
1694889139326000000,1059.2710002441406,179.89999389648438,5,35,6.400000095367432,0,116.18000030517578,85.5,3.1524316666666663,50.68163833333333
