time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694888165251964700,0.0,0.0,1.260035514831543,7.142000198364258,1.0355015993118286,31.132598876953125,90.5999984741211,3.1432665,50.6841984
1694888165755824400,0.0,0.0,1.260035514831543,7.234000205993652,1.0635288953781128,31.103294372558597,90.5999984741211,3.1432719,50.6842071
1694888166259683800,0.0,0.0,1.2700355052947998,7.408999919891357,1.0875412225723269,31.152650833129883,90.5999984741211,3.143277,50.684214
1694888166763543800,0.0,0.0,1.0171200037002563,7.489999771118164,1.1137460470199585,31.232887268066406,90.5999984741211,3.1432786,50.6842178
1694888167267403800,0.0,0.0,1.0271199941635132,7.684000015258789,1.112208127975464,31.683734893798828,90.5999984741211,3.1433071,50.6842381
1694888167771263700,0.0,0.0,1.0271199941635132,7.808000087738037,1.1381360292434692,32.05949401855469,90.5999984741211,3.1433153,50.6842443
1694888168275124000,0.0,0.0,1.03711998462677,7.939000129699707,1.1634180545806885,32.26116943359375,90.5999984741211,3.14332,50.6842479
1694888168779141400,0.0,0.0,1.03711998462677,7.946000099182129,1.1868113279342651,32.38020324707031,90.5999984741211,3.1433254,50.6842542
1694888169282844400,0.0,0.0,1.0471199750900269,7.98799991607666,1.2080634832382202,32.49370574951172,90.5999984741211,3.1433317,50.684261
1694888169786705000,0.0,0.0,1.0471199750900269,8.050000190734863,1.2269877195358276,32.47026062011719,90.5999984741211,3.1433372,50.6842688
1694888170290565400,0.0,0.0,1.0571199655532837,8.100000381469727,1.244567632675171,32.525386810302734,90.5999984741211,3.1433417,50.6842745
1694888170794426000,0.0,0.0,1.0571199655532837,8.170000076293945,1.2622270584106443,32.40699005126953,90.5999984741211,3.1433478,50.6842836
1694888171298286600,0.0,0.0,1.0571199655532837,8.204999923706055,1.278764009475708,32.3397102355957,90.5999984741211,3.1433514,50.6842892
1694888171802147300,0.0,0.0,2.6080780029296875,7.998000144958496,1.2885876893997192,31.141218185424805,90.3000030517578,3.1433429,50.6843073
1694888172306008300,0.0,0.0,2.6180779933929443,7.843999862670898,1.2966395616531372,30.536602020263672,90.3000030517578,3.1433383,50.684316
1694888172809869600,0.0,0.0,2.6180779933929443,7.784999847412109,1.31350839138031,30.03697967529297,90.3000030517578,3.1433424,50.6843272
1694888173313730600,0.0,0.0,2.628077983856201,7.75,1.3310965299606323,29.75455093383789,90.3000030517578,3.1433426,50.6843313
1694888174321453000,0.0,0.0,2.628077983856201,7.449999809265137,1.3436298370361328,29.12138938903809,90.3000030517578,3.1433521,50.6843432
1694888175329176000,0.0,0.0,2.638077974319458,7.152999877929688,1.3572447299957275,29.43666076660156,90.3000030517578,3.1433649,50.6843543
1694888176336899600,0.0,0.0,2.658077955245972,7.004000186920166,1.3572394847869873,30.24357032775879,90.3000030517578,3.1433768,50.6843593
1694888176840761300,0.0,0.0,1.0601975917816162,6.9730000495910645,1.3526811599731443,31.078563690185547,90.3000030517578,3.1433783,50.6843571
1694888177344623400,0.0,0.0,1.070197582244873,6.769000053405762,1.3321912288665771,31.31471824645996,90.3000030517578,3.1433941,50.6843691
1694888177848485600,0.0,0.0,1.070197582244873,6.710999965667725,1.3162468671798706,32.28678512573242,90.3000030517578,3.1434,50.6843705
1694888178352348000,0.0,0.0,1.08019757270813,6.560999870300293,1.3094627857208252,33.115360260009766,90.3000030517578,3.1434047,50.6843723
1694888178856210400,0.0,0.0,1.08019757270813,6.366000175476074,1.2950358390808103,34.12831115722656,90.3000030517578,3.1434133,50.6843771
1694888179360073000,0.0,0.0,1.0901975631713867,6.331999778747559,1.2864854335784912,35.06158447265625,90.3000030517578,3.1434179,50.684379
1694888179863935500,0.0,0.0,1.0901975631713867,6.289000034332275,1.2737689018249512,35.987606048583984,90.3000030517578,3.1434279,50.684385
1694888180367798300,0.0,0.0,1.1001975536346436,6.230999946594238,1.267770528793335,36.66812515258789,90.3000030517578,3.1434316,50.6843863
1694888180871661000,0.0,0.0,1.1001975536346436,6.156000137329102,1.2620306015014648,37.35828399658203,90.3000030517578,3.1434395,50.6843912
1694888181375523600,0.0,0.0,1.1101975440979004,6.190999984741211,1.2575191259384155,38.03022384643555,90.3000030517578,3.1434462,50.6843949
1694888181879386400,0.0,0.0,1.1101975440979004,6.130000114440918,1.2553406953811646,38.65453338623047,90.3000030517578,3.1434545,50.6844002
1694888182383249200,0.0,0.0,1.1201975345611572,6.190999984741211,1.2539197206497192,39.2287483215332,90.3000030517578,3.1434614,50.6844041
1694888182887112200,0.0,0.0,1.1201975345611572,6.281000137329102,1.2544374465942385,39.70620346069336,90.3000030517578,3.1434713,50.6844109
1694888183390974700,0.0,0.0,1.130197525024414,6.3460001945495605,1.256729245185852,40.05177307128906,90.3000030517578,3.1434761,50.6844138
1694888183894837500,0.0,0.0,1.130197525024414,6.486000061035156,1.2599481344223022,40.21359252929688,90.3000030517578,3.1434869,50.684422
1694888184398700300,0.0,0.0,1.140197515487671,6.556000232696533,1.264536738395691,40.424461364746094,90.3000030517578,3.1434897,50.684424
1694888184902563000,0.0,0.0,1.0107799768447876,6.735000133514404,1.2703959941864014,40.03507232666016,90.3000030517578,3.143499,50.6844385
1694888185406426000,0.0,0.0,1.0207799673080444,6.757999897003174,1.27618670463562,39.86138916015625,90.3000030517578,3.1434997,50.6844424
1694888186414151700,0.0,0.0,1.0207799673080444,6.889999866485596,1.2857160568237305,39.77510833740234,90.3000030517578,3.1435138,50.6844564
1694888187421877000,0.0,0.0,1.040779948234558,6.988999843597412,1.2987518310546875,39.77391052246094,90.3000030517578,3.1435269,50.6844685
1694888188429601800,0.0,0.0,1.0507800579071045,7.144999980926514,1.3136091232299805,39.46749114990234,90.3000030517578,3.1435413,50.6844815
1694888188933464000,0.0,0.0,1.0507800579071045,7.239999771118164,1.3285295963287354,38.99040603637695,90.3000030517578,3.1435499,50.6844913
1694888189437326000,0.0,0.0,1.060780048370361,7.392000198364258,1.3416709899902344,38.565338134765625,90.3000030517578,3.1435546,50.6844968
1694888189941188000,0.0,0.0,1.0994035005569458,7.293000221252441,1.351056694984436,37.62566757202149,90.0,3.1435545,50.684515
1694888190445050000,0.0,0.0,1.1094034910202026,7.348000049591064,1.36128568649292,36.62512969970703,90.0,3.1435583,50.6845267
1694888190948912400,0.0,0.0,1.1094034910202026,7.269000053405762,1.3717546463012695,35.999202728271484,90.0,3.1435604,50.684534
1694888191960112400,0.0,0.0,1.1194034814834597,7.185999870300293,1.3775068521499634,35.09187698364258,90.0,3.1435667,50.6845445
1694888192964360000,0.0,0.0,1.1294034719467163,7.0920000076293945,1.3744717836380005,34.294376373291016,90.0,3.1435765,50.6845558
1694888193468221700,0.0,0.0,1.1394034624099731,6.910999774932861,1.3729966878890991,33.59190368652344,90.0,3.1435798,50.6845601
1694888193972083200,0.0,0.0,1.1394034624099731,6.769000053405762,1.3689624071121216,32.766937255859375,90.0,3.1435859,50.6845674
1694888194475944700,0.0,0.0,1.14940345287323,6.554999828338623,1.366572380065918,31.9583740234375,90.0,3.1435889,50.6845722
1694888194979806200,0.0,0.0,1.251009821891785,6.484000205993652,1.370991826057434,31.88234138488769,89.80000305175781,3.1435972,50.6845822
1694888195483667700,0.0,0.0,1.2610098123550415,6.422999858856201,1.3715001344680786,31.229278564453125,89.80000305175781,3.1436012,50.6845878
1694888195987529500,0.0,0.0,1.2710098028182983,6.309000015258789,1.3721344470977783,30.8081169128418,89.80000305175781,3.143607,50.6845954
1694888196491391000,0.0,0.0,1.2710098028182983,6.288000106811523,1.369785189628601,30.452306747436523,89.80000305175781,3.1436115,50.6846013
1694888196995252700,0.0,0.0,1.2810097932815552,6.263999938964844,1.3669332265853882,29.984485626220703,89.80000305175781,3.1436164,50.6846076
1694888197499114500,0.0,0.0,1.2810097932815552,6.270999908447266,1.3641562461853027,29.488914489746094,89.80000305175781,3.1436191,50.6846113
1694888198002975700,0.0,0.0,1.2910099029541016,6.26200008392334,1.359718918800354,28.93466567993164,89.80000305175781,3.1436258,50.6846199
1694888198506837200,0.0,0.0,1.2910099029541016,6.265999794006348,1.3541934490203855,28.40466690063477,89.80000305175781,3.1436297,50.6846241
1694888199010698500,0.0,0.0,1.2910099029541016,6.307000160217285,1.3496029376983645,27.82693099975586,89.80000305175781,3.1436339,50.6846292
1694888199514559500,0.0,0.0,1.3010098934173584,6.284999847412109,1.343941569328308,27.421348571777344,89.80000305175781,3.1436412,50.6846372
1694888200018420200,0.0,0.0,1.3010098934173584,6.335999965667725,1.3403539657592771,27.19919204711914,89.80000305175781,3.1436457,50.6846427
1694888200522281000,0.0,0.0,1.3110098838806152,6.459000110626221,1.3345850706100464,27.180965423583984,89.80000305175781,3.1436523,50.6846495
1694888201026141700,0.0,0.0,1.3110098838806152,6.508999824523926,1.330805778503418,27.2376766204834,89.80000305175781,3.1436566,50.6846538
1694888201530002000,0.0,0.0,4.081231594085693,6.543000221252441,1.3294893503189087,27.37959289550781,89.80000305175781,3.1436591,50.684655
1694888202033862100,0.0,0.0,4.081231594085693,6.681000232696533,1.321172833442688,27.505096435546875,89.80000305175781,3.1436794,50.6846767
1694888203041585200,0.0,0.0,4.091231346130371,6.776999950408936,1.3153457641601562,28.47411727905273,89.80000305175781,3.1436908,50.6846852
1694888204049311500,0.0,0.0,4.101231575012207,6.915999889373779,1.3177045583724976,29.758665084838867,89.80000305175781,3.1437033,50.6846923
1694888205057039400,0.0,0.0,4.111231327056885,7.103000164031982,1.3265793323516846,30.597591400146484,89.80000305175781,3.1437191,50.684702
1694888205560903700,0.0,0.0,4.121231555938721,7.25,1.3356962203979492,31.097900390625,89.80000305175781,3.1437277,50.6847057
1694888206064768000,0.0,0.0,4.121231555938721,7.556000232696533,1.3426576852798462,31.450824737548828,89.80000305175781,3.1437384,50.6847129
1694888206568632300,0.0,0.0,4.131231307983398,7.639999866485596,1.350413203239441,31.853466033935547,89.80000305175781,3.1437447,50.6847163
1694888207072497000,0.0,0.0,4.736379146575928,7.658999919891357,1.351765751838684,32.206626892089844,96.70000457763672,3.1437571,50.6847205
1694888207576361200,0.0,0.0,4.736379146575928,7.758999824523926,1.3583835363388062,32.914608001708984,96.70000457763672,3.1437683,50.684725
1694888208080225800,0.0,0.0,4.7463788986206055,7.784999847412109,1.365216851234436,33.501319885253906,96.70000457763672,3.1437772,50.684729
